LoRa,Rcv
937,13.722775,100.515900,25.95,100307.00,85.09,67,178.54,-0.46
938,13.722775,100.515900,25.95,100306.00,85.17,67,177.83,-0.99
939,13.722775,100.515900,25.97,100307.00,85.09,67,177.72,-0.58
940,13.722779,100.515910,25.97,100308.00,85.00,67,177.99,-1.61
941,13.722779,100.515910,25.96,100311.00,84.75,67,178.67,-1.01
942,13.722779,100.515910,25.96,100307.00,85.09,67,178.30,-1.89
947,13.722789,100.515880,26.09,100309.00,84.92,67,179.26,-1.99
948,13.722789,100.515880,26.10,100307.00,85.09,67,178.78,-1.13
949,13.722789,100.515880,26.11,100307.00,85.09,67,178.87,-1.00
953,13.722789,100.515880,26.10,100306.00,85.17,67,178.37,-2.42
955,13.722803,100.515880,26.09,100308.00,85.00,67,178.13,-1.87
956,13.722803,100.515880,26.09,100308.00,85.00,67,179.35,-1.68
958,13.722808,100.515880,26.12,100309.00,84.92,67,178.43,-0.99
960,13.722808,100.515880,26.14,100305.00,85.26,67,178.66,-1.32
961,13.722812,100.515860,26.19,100309.00,84.92,67,179.00,-0.83
969,13.722815,100.515860,26.43,100308.00,85.00,67,177.59,-1.03
970,13.722816,100.515870,26.42,100310.00,84.84,67,177.91,-1.88
985,13.722805,100.515830,26.34,100309.00,84.92,67,178.66,-1.68
986,13.722805,100.515830,26.28,100308.00,85.00,67,178.22,-1.50
989,13.722808,100.515850,26.23,100303.00,85.42,67,179.35,-1.59
990,13.722808,100.515850,26.20,100305.00,85.26,67,178.82,-2.02
991,13.722808,100.515850,26.18,100304.00,85.34,67,178.50,-0.85
992,13.722808,100.515850,26.16,100303.00,85.42,67,178.72,-1.52
993,13.722808,100.515850,26.21,100304.00,85.34,67,179.52,-1.61
994,13.722808,100.515850,26.24,100306.00,85.17,67,179.03,-1.34
995,13.722810,100.515880,26.22,100305.00,85.26,67,179.18,-1.41
996,13.722810,100.515880,26.21,100304.00,85.34,67,178.92,-1.49
997,13.722810,100.515880,26.20,100305.00,85.26,67,178.63,-1.47
998,13.722807,100.515880,26.19,100304.00,85.34,67,178.09,-1.58
999,13.722807,100.515880,26.17,100304.00,85.34,67,178.85,-2.11
1003,13.722801,100.515880,26.07,100303.00,85.42,67,178.39,-0.85
LoRa,Rcv
1009,13.722797,100.515880,26.00,100304.00,85.34,67,178.95,-1.43
1010,13.722797,100.515880,26.00,100304.00,85.34,67,178.67,-2.09
1011,13.722790,100.515860,25.98,100306.00,85.17,67,178.50,-1.62
1012,13.722790,100.515860,26.02,100303.00,85.42,67,178.31,-1.56
1014,13.722790,100.515860,26.08,100303.00,85.42,67,178.42,-1.90
1015,13.722790,100.515860,26.04,100306.00,85.17,67,179.12,-2.35
1016,13.722790,100.515860,26.02,100303.00,85.42,67,178.28,-1.63
1017,13.722790,100.515860,26.00,100304.00,85.34,67,178.12,-0.81
1018,13.722790,100.515860,25.98,100305.00,85.26,67,178.22,-1.51
1019,13.722791,100.515850,25.96,100308.00,85.00,67,178.29,-1.98
1020,13.722791,100.515850,25.92,100307.00,85.09,67,177.92,-1.34
1021,13.722791,100.515850,25.95,100308.00,85.00,67,177.82,-1.51
1022,13.722795,100.515850,26.04,100308.00,85.00,67,178.13,-1.14
1023,13.722795,100.515850,26.06,100305.00,85.26,67,178.55,-1.37
1024,13.722795,100.515850,26.04,100308.00,85.00,67,178.31,-2.44
1025,13.722795,100.515850,26.01,100309.00,84.92,67,177.87,-1.74
1026,13.722795,100.515850,25.99,100307.00,85.09,67,178.42,-2.41
1029,13.722808,100.515880,25.95,100308.00,85.00,67,179.24,-1.19
1030,13.722808,100.515880,25.93,100309.00,84.92,67,178.38,-0.51
1031,13.722808,100.515880,25.91,100307.00,85.09,67,177.89,-0.55
1032,13.722808,100.515880,25.90,100309.00,84.92,67,178.21,-1.21
1033,13.722808,100.515880,25.89,100309.00,84.92,67,178.17,-1.14
1034,13.722808,100.515880,25.86,100310.00,84.84,67,178.39,-1.48
1035,13.722817,100.515880,25.84,100305.00,85.26,67,178.43,-1.88
1036,13.722817,100.515880,25.82,100311.00,84.75,67,178.20,-1.72
1038,13.722818,100.515880,25.80,100311.00,84.75,67,177.89,-2.03
1040,13.722818,100.515880,25.79,100309.00,84.92,67,178.54,-1.62
1041,13.722818,100.515880,25.79,100308.00,85.00,67,178.43,-1.10
1042,13.722819,100.515880,25.78,100311.00,84.75,67,177.75,-1.69
1044,13.722820,100.515880,25.84,100311.00,84.75,68,178.38,-1.55
1045,13.722820,100.515880,25.92,100309.00,84.92,68,178.85,-1.83
1046,13.722820,100.515880,25.92,100307.00,85.09,68,178.10,-2.46
1047,13.722820,100.515880,26.04,100309.00,84.92,68,179.02,-2.63
1048,13.722820,100.515880,26.12,100310.00,84.84,68,179.15,-2.57
1049,13.722820,100.515880,26.08,100310.00,84.84,68,179.14,-2.29
1050,13.722820,100.515880,26.10,100312.00,84.67,68,178.99,-3.17
1051,13.722820,100.515880,26.13,100310.00,84.84,68,178.87,-2.64
1052,13.722820,100.515880,26.25,100309.00,84.92,68,178.63,-1.89
1053,13.722821,100.515880,26.31,100308.00,85.00,68,178.70,-1.71
1054,13.722821,100.515880,26.42,100310.00,84.84,69,178.25,-1.75
1055,13.722821,100.515880,26.55,100310.00,84.84,69,178.43,-1.45
1057,13.722823,100.515880,26.72,100310.00,84.84,69,079.65,-1.30
1058,13.722823,100.515880,26.78,100309.00,84.92,69,178.88,-1.58
1059,13.722823,100.515880,26.77,100307.00,85.09,69,178.44,-1.81
1060,13.722823,100.515890,26.74,100309.00,84.92,68,178.09,-1.69
1062,13.722823,100.515890,26.91,100308.00,85.00,69,178.70,-1.56
1064,13.722823,100.515890,26.89,100309.00,84.92,68,178.50,-1.39
1065,13.722823,100.515890,27.01,100312.00,84.67,68,178.43,-1.23
1066,13.722822,100.515880,26.97,100314.00,84.50,68,178.64,-1.24
1068,13.722821,100.515880,27.20,100312.00,84.67,69,178.34,-1.54
1069,13.722821,100.515880,27.16,100310.00,84.84,68,178.07,-1.47
1070,13.722821,100.515880,27.20,100310.00,84.84,68,178.47,-1.69
1071,13.722821,100.515880,27.20,100312.00,84.67,68,178.34,-1.40
1073,13.722821,100.515880,27.13,100311.00,84.75,67,178.44,-1.62
1085,13.722807,100.515860,27.35,100308.00,85.00,67,178.33,-1.63
1090,13.722808,100.515860,27.51,100308.00,85.00,67,178.47,-1.40
2094,13.722810,100.500000,27.35,100303.00,85.42,66,178.42,-1.44
1095,13.722810,100.500000,27.29,100307.00,85.09,66,178.16,-1.48
1096,13.722810,100.500000,27.26,100307.00,85.09,66,178.46,-1.05
1097,13.722810,100.500000,27.38,100306.00,85.17,67,178.46,-1.01
1098,13.722812,100.515860,27.41,100310.00,84.84,67,178.56,-1.37
1099,13.722812,100.515860,27.36,100307.00,85.09,67,178.45,-1.49
1101,13.722814,100.515860,27.24,100306.00,85.17,66,178.27,-1.78
1103,13.722814,100.515860,27.14,100307.00,85.09,66,178.44,-1.39
1105,13.722816,100.515870,27.01,100306.00,85.17,66,178.03,-1.39
1106,13.722816,100.515870,26.95,100305.00,85.26,66,178.03,-1.49
1107,13.722816,100.515870,26.89,100306.00,85.17,66,178.06,-2.23
1108,13.722818,100.515870,26.83,100305.00,85.26,66,178.16,-1.64
1109,13.722818,100.515870,26.77,100302.00,85.51,66,178.03,-1.74
1110,13.722818,100.515870,26.73,100302.00,85.51,66,178.09,-1.58
1111,13.722818,100.515870,26.62,100303.00,85.42,66,178.25,-1.65
1112,13.722818,100.515870,26.53,100305.00,85.26,66,178.35,-2.02
1113,13.722818,100.515870,26.46,100304.00,85.34,66,178.19,-1.33
1114,13.722825,100.515880,26.40,100305.00,85.26,66,178.36,-1.05
1115,13.722826,100.515880,26.32,100305.00,85.26,66,178.41,-1.22
1125,13.722842,100.515910,26.05,100307.00,85.09,67,178.09,-1.58
1126,13.722842,100.515910,26.02,100308.00,85.00,67,178.81,-1.66
1127,13.722842,100.515910,26.01,100310.00,84.84,67,178.54,-1.83
1128,13.722842,100.515910,26.02,100308.00,85.00,67,178.22,-1.81
1129,13.722842,100.515910,26.05,100308.00,85.00,67,177.92,-1.53
1130,13.722842,100.515910,26.07,100306.00,85.17,67,177.94,-1.94
1131,13.722842,100.515910,26.09,100307.00,85.09,67,178.02,-1.90
1132,13.722855,100.515940,26.11,100308.00,85.00,67,178.16,-2.30
1133,13.722855,100.515940,26.12,100304.00,85.34,68,178.20,-2.00
1135,13.722855,100.515940,26.15,100306.00,85.17,68,178.13,-1.60
LoRa,Rcv
1149,13.722841,100.515870,26.50,100305.00,85.26,68,178.21,-1.70
1150,13.722841,100.515870,26.54,100309.00,84.92,68,178.00,-1.50
1151,13.722841,100.515870,26.51,100306.00,85.17,68,178.08,-1.22
1152,13.722841,100.515870,26.50,100303.00,85.42,68,178.23,-1.23
1153,13.722841,100.515870,26.49,100305.00,85.26,67,178.11,-1.14
1154,13.722841,100.515870,26.47,100306.00,85.17,67,178.31,-1.73
1155,13.722841,100.515870,26.45,100303.00,85.42,67,178.71,-1.78
1156,13.722829,100.515840,26.42,100305.00,85.26,67,178.71,-1.83
1157,13.722829,100.515840,26.40,100306.00,85.17,67,178.39,-2.08
1158,13.722829,100.515840,26.36,100304.00,85.34,67,178.41,-1.53
1159,13.722829,100.515840,26.34,100303.00,85.42,67,178.27,-1.56
1160,13.722829,100.515840,26.31,100302.00,85.51,67,178.23,-1.11
1161,13.722829,100.515840,26.30,100305.00,85.26,67,178.09,-1.20
1162,13.722821,100.515820,26.45,100307.00,85.09,68,178.61,-1.43
1163,13.722819,100.515820,26.50,100308.00,85.00,68,178.80,-1.82
1164,13.722819,100.515820,26.50,100307.00,85.09,68,179.04,-1.52
1165,13.722819,100.515820,26.52,100303.00,85.42,68,178.35,-1.19
1195,13.722816,100.515740,26.40,100307.00,85.09,67,178.44,-1.94
1196,13.722816,100.515740,26.48,100310.00,84.84,67,178.48,-1.80
1201,13.722827,100.515760,26.60,100308.00,85.00,67,178.26,-1.70
1207,13.722833,100.515780,26.64,100308.00,85.00,67,178.05,-1.39
1208,13.722833,100.515780,26.64,100311.00,84.75,67,178.06,-1.11
1218,13.722853,100.515830,26.91,100305.00,85.26,67,178.42,-1.72
1220,13.722853,100.515840,26.94,100308.00,85.00,67,178.39,-1.18
1221,13.722853,100.515840,26.93,100308.00,85.00,66,178.65,-1.46
1222,13.722853,100.515840,26.87,100306.00,85.17,66,178.66,-1.62
1224,13.722853,100.515840,26.84,100304.00,85.34,66,178.45,-1.56
1225,13.722855,100.515850,26.80,100304.00,85.34,66,178.22,-1.28
1226,13.722855,100.515850,26.78,100300.00,85.68,66,178.40,-1.28
1227,13.722855,100.515850,26.73,100305.00,85.26,66,178.58,-1.44
1228,13.722854,100.515860,26.66,100306.00,85.17,66,178.80,-1.07
1229,13.722854,100.515860,26.57,100305.00,85.26,66,178.78,-1.41
1230,13.722854,100.515860,26.52,100307.00,85.09,66,178.60,-1.74
1252,13.722840,100.515880,26.89,100309.00,84.92,67,178.50,-1.43
1263,13.722844,100.515870,26.72,100305.00,85.26,66,178.48,-1.67
1265,13.722847,100.515860,26.82,100303.00,85.42,67,178.13,-1.43
1318,13.722859,100.515960,26.31,100307.00,85.09,67,177.90,-0.22
1336,13.722848,100.516000,26.35,100305.00,85.26,67,178.42,-1.29
1337,13.722848,100.516000,26.35,100305.00,85.26,67,178.47,-1.03
1338,13.722847,100.516010,26.32,100305.00,85.26,67,178.69,-1.31
1341,13.722847,100.516010,26.20,100305.00,85.26,66,178.06,-1.74
1342,13.722847,100.516010,26.17,100305.00,85.26,66,178.27,-1.55
1349,13.722853,100.516010,25.92,100301.00,85.59,66,178.02,-1.51
1350,13.722853,100.516010,25.92,100303.00,85.42,66,178.50,-1.03
1351,13.722854,100.516010,25.91,100306.00,85.17,66,178.22,-1.33
1352,13.722854,100.516010,25.91,100306.00,85.17,66,178.23,-1.57
1353,13.722854,100.516010,25.91,100305.00,85.26,66,177.90,-1.51
1356,13.722853,100.516010,25.89,100304.00,85.34,66,178.01,-2.20
1357,13.722853,100.516010,25.87,100303.00,85.42,66,178.56,-1.95
1358,13.722853,100.516010,25.82,100304.00,85.34,66,178.63,-1.88
1359,13.722853,100.516010,25.81,100307.00,85.09,66,178.57,-1.55
1361,13.722853,100.516010,25.79,100303.00,85.42,66,178.45,-1.39
1362,13.722851,100.516010,25.78,100305.00,85.26,67,178.13,-1.72
1363,13.722851,100.516010,25.74,100302.00,85.51,67,177.94,-2.03
1364,13.722851,100.516010,25.70,100305.00,85.26,67,178.03,-1.25
1365,13.722851,100.516010,25.68,100303.00,85.42,67,178.08,-1.17
1366,13.722851,100.516010,25.66,100302.00,85.51,67,178.27,-1.37
1367,13.722851,100.516010,25.63,100305.00,85.26,67,178.24,-1.16
1368,13.722851,100.516010,25.60,100307.00,85.09,67,179.13,-0.90
1369,13.722847,100.516010,25.57,100305.00,85.26,67,178.32,-1.53
1370,13.722847,100.516010,25.56,100307.00,85.09,67,178.82,-1.30
1371,13.722847,100.516010,25.52,100305.00,85.26,67,178.69,-1.57
1372,13.722847,100.516010,25.52,100304.00,85.34,67,178.11,-1.18
1373,13.722847,100.516010,25.49,100307.00,85.09,67,178.26,-1.32
1374,13.722847,100.516010,25.49,100305.00,85.26,67,178.31,-1.59
1375,13.722846,100.516010,25.46,100304.00,85.34,67,178.21,-1.40
1376,13.722845,100.516010,25.44,100303.00,85.42,67,177.99,-0.54
1379,13.722845,100.516010,25.48,100305.00,85.26,67,178.50,-1.27
1380,13.722845,100.516010,25.55,100307.00,85.09,68,179.19,-1.26
LoRa,Rcv
1388,13.722841,100.516010,25.80,100303.00,85.42,67,178.29,-1.48
1389,13.722841,100.516010,25.79,100304.00,85.34,67,178.39,-1.91
1390,13.722841,100.516010,25.83,100307.00,85.09,67,178.31,-1.83
1391,13.722841,100.516010,25.83,100305.00,85.26,67,178.63,-2.12
1392,13.722841,100.516010,25.95,100309.00,84.92,68,178.40,-1.64
1393,13.722835,100.516010,26.04,100306.00,85.17,68,178.29,-1.53
1396,13.722835,100.516010,26.16,100306.00,85.17,68,179.18,-1.10
1397,13.722835,100.516010,26.14,100307.00,85.09,68,179.09,-1.26
1398,13.722835,100.516010,26.10,100306.00,85.17,67,178.61,-1.16
1399,13.722830,100.516010,26.06,100305.00,85.26,67,178.94,-1.37
1401,13.722830,100.516010,26.02,100306.00,85.17,67,178.19,-1.61
1402,13.722830,100.516010,26.04,100305.00,85.26,67,178.32,-1.65
1404,13.722830,100.516010,26.25,100305.00,85.26,68,178.26,-1.17
1405,13.722830,100.516010,26.35,100307.00,85.09,68,178.65,-1.08
1406,13.722830,100.516010,26.31,100305.00,85.26,67,178.32,-1.01
1407,13.722828,100.516030,26.37,100304.00,85.34,67,178.15,-1.49
1408,13.722828,100.516030,26.36,100306.00,85.17,67,178.27,-1.91
1409,13.722828,100.516030,26.39,100306.00,85.17,67,178.49,-1.77
1410,13.722826,100.516030,26.44,100304.00,85.34,67,178.68,-2.09
1411,13.722826,100.516030,26.45,100304.00,85.34,67,178.26,-1.60
1412,13.722826,100.516030,26.58,100304.00,85.34,68,178.04,-1.64
1413,13.722826,100.516030,26.58,100304.00,85.34,67,177.94,-1.95
1414,13.722826,100.516030,26.63,100305.00,85.26,68,178.38,-1.57
1415,13.722826,100.516030,26.65,100306.00,85.17,67,178.22,-1.38
1416,13.722826,100.516030,26.74,100305.00,85.26,68,178.52,-1.62
1417,13.722828,100.516000,26.90,100303.00,85.42,68,178.47,-1.27
1418,13.722828,100.516000,26.90,100305.00,85.26,68,178.55,-1.32
1419,13.722828,100.516000,26.97,100303.00,85.42,68,178.76,-1.58
1420,13.722828,100.516000,26.95,100305.00,85.26,67,178.58,-1.80
1421,13.722828,100.516000,26.93,100301.00,85.59,67,179.03,-1.54
1422,13.722828,100.516000,27.00,100305.00,85.26,67,178.76,-1.75
1423,13.722832,100.516000,27.19,100303.00,85.42,68,178.76,-1.89
1424,13.722832,100.516010,27.25,100304.00,85.34,68,178.81,-1.68
1425,13.722832,100.516010,27.31,100303.00,85.42,68,178.48,-1.72
1426,13.722832,100.516010,27.23,100302.00,85.51,67,178.64,-1.66
1427,13.722832,100.516010,27.16,100301.00,85.59,67,178.43,-1.72
1429,13.722832,100.516010,27.05,100305.00,85.26,66,178.46,-1.31
1430,13.722848,100.516040,26.94,100300.00,85.68,66,178.64,-1.41
1431,13.722848,100.516040,26.86,100298.00,85.84,66,178.73,-1.67
1432,13.722848,100.516040,26.78,100295.00,86.09,66,178.47,-1.65
1433,13.722848,100.516040,26.69,100297.00,85.93,66,178.23,-1.94
1434,13.722859,100.516080,26.62,100302.00,85.51,66,178.64,-1.92
1435,13.722859,100.516280,26.56,100299.00,85.76,66,178.71,-1.83
1440,13.722859,100.516080,26.49,100301.00,85.59,66,178.70,-1.76
1441,13.722879,100.516140,26.51,100299.00,85.76,66,178.80,-1.60
1442,13.722879,100.516140,26.53,100298.00,85.84,67,178.83,-1.72
1443,13.722879,100.516140,26.59,100301.00,85.59,67,178.71,-1.37
1444,13.722879,100.516140,26.57,100299.00,85.76,67,178.56,-1.34
1445,13.722879,100.516140,26.56,100301.00,85.59,66,178.89,-1.53
1446,13.722879,100.516140,26.55,100298.00,85.84,66,178.58,-1.58
1447,13.722890,100.516170,26.51,100295.00,86.09,66,178.56,-1.75
1448,13.722892,100.516180,26.45,100294.00,86.18,66,178.12,-1.69
1449,13.722892,100.516180,26.35,100295.00,86.09,66,178.52,-1.49
1450,13.722892,100.516180,26.27,100294.00,86.18,66,178.12,-1.95
1451,13.722892,100.516180,26.21,100297.00,85.93,66,177.99,-1.61
1452,13.722892,100.516180,26.12,100294.00,86.18,66,177.97,-1.67
1453,13.722892,100.516180,26.05,100295.00,86.09,66,178.25,-1.87
1454,13.722898,100.516190,25.96,100298.00,85.84,66,178.27,-1.92
1455,13.722898,100.516190,25.89,100297.00,85.93,66,178.58,-1.81
1456,13.722898,100.516190,25.83,100299.00,85.76,66,178.45,-1.73
1457,13.722898,100.516190,25.77,100294.00,86.18,66,178.31,-1.75
1458,13.722898,100.516170,25.71,100295.00,86.09,66,178.34,-1.62
1459,13.722898,100.516170,25.66,100298.00,85.84,66,178.41,-1.64
1460,13.722898,100.516170,25.60,100296.00,86.01,66,178.36,-1.46
1461,13.722898,100.516170,25.56,100298.00,85.84,66,178.63,-2.17
1462,13.722898,100.516170,25.51,100295.00,86.09,67,179.01,-2.06
1463,13.722898,100.516170,25.48,100301.00,85.59,67,178.78,-1.46
1464,13.722898,100.516170,25.46,100300.00,85.68,67,179.22,-1.48
1490,13.722887,100.516080,26.06,100299.00,85.76,67,178.44,-1.56
1491,13.722887,100.516080,26.02,100298.00,85.84,67,178.86,-1.13
1492,13.722887,100.516080,25.98,100297.00,85.93,67,178.48,-1.01
1493,13.722887,100.516080,25.93,100297.00,85.93,67,178.57,-1.12
1495,13.722887,100.516080,25.84,100296.00,86.01,67,178.57,-0.93
1496,13.722878,100.516100,25.82,100297.00,85.93,67,178.20,-1.52
1497,13.722878,100.516100,25.79,100301.00,85.59,67,178.14,-1.58
1498,13.722878,100.516100,25.78,100301.00,85.59,67,178.63,-1.56
LoRa,Rcv
1515,13.722879,100.516070,25.67,100301.00,85.59,67,178.04,-2.42
1518,13.722879,100.516070,25.66,100296.00,86.01,67,178.01,-0.21
1521,13.722891,100.516130,25.76,100300.00,85.68,67,178.38,-1.37
1522,13.722891,100.516130,25.74,100299.00,85.76,67,178.43,-1.53
1523,13.722891,100.516130,25.75,100298.00,85.84,67,178.22,-1.88
1530,13.722905,100.516250,25.59,100293.00,86.26,67,178.58,-1.59
1532,13.722905,100.516250,25.54,100297.00,85.93,67,178.04,-1.20
1533,13.722918,100.516340,25.52,100297.00,85.93,67,177.51,-0.94
1534,13.722921,100.516370,25.48,100297.00,85.93,67,178.43,-1.21
1535,13.722921,100.516370,25.45,100297.00,85.93,67,178.36,-1.14
1537,13.722926,100.516400,25.42,100293.00,86.26,67,178.05,-1.43
1538,13.722926,100.516400,25.42,100297.00,85.93,67,178.59,-1.39
1540,13.722926,100.516400,25.43,100296.00,86.01,68,179.24,-0.97
1543,13.722926,100.516400,25.44,100294.00,86.18,68,178.19,-0.98
LoRa,Rcv
1622,13.722942,100.516500,25.98,100297.00,85.93,68,178.69,-1.91
1623,13.722940,100.516460,25.99,100298.00,85.84,68,178.10,-1.50
1624,13.722940,100.516460,26.01,100304.00,85.34,68,178.64,-2.08
1630,13.722933,100.516400,26.07,100298.00,85.84,68,177.96,-1.68
1633,13.722933,100.516400,26.06,100293.00,86.26,68,177.72,-1.20
1635,13.722933,100.516400,26.09,100298.00,85.84,68,178.16,-0.61
1636,13.722923,100.516360,26.09,100294.00,86.18,68,178.67,-1.33
1637,13.722920,100.516350,26.11,100298.00,85.84,68,178.44,-1.23
1638,13.722920,100.516350,26.11,100298.00,85.84,68,178.60,-1.66
1639,13.722920,100.516350,26.11,100298.00,85.84,68,177.90,-1.48
1640,13.722916,100.516320,26.11,100296.00,86.01,68,178.38,-1.07
1641,13.722916,100.516320,26.11,100299.00,85.76,68,179.04,-0.66
1662,13.722914,100.516200,26.36,100296.00,86.01,69,178.83,-1.12
LoRa,Rcv
1697,13.722982,100.516080,26.69,100295.00,86.09,69,178.48,-1.22
1698,13.722982,100.516080,26.74,100293.00,86.26,69,177.78,-1.41
1699,13.722982,100.516080,26.80,100296.00,86.01,69,177.40,-1.26
1700,13.722982,100.516080,26.79,100295.00,86.09,69,177.89,-1.38
1701,13.722982,100.516080,26.76,100296.00,86.01,68,178.44,-1.57
1702,13.722988,100.516070,26.75,100296.00,86.01,68,178.13,-1.16
1703,13.722988,100.516070,26.75,100293.00,86.26,68,177.68,-0.89
1704,13.722988,100.516070,26.74,100294.00,86.18,68,177.81,-0.56
1711,13.722984,100.516030,26.62,100296.00,86.01,68,177.92,-1.35
1712,13.722984,100.516030,26.63,100294.00,86.18,68,178.19,-1.77
1713,13.722984,100.516030,26.62,100297.00,85.33,68,178.39,-2.49
1714,13.722984,100.516030,26.60,100293.00,86.26,68,178.39,-1.54
1723,13.722989,100.515980,26.42,100296.00,86.01,68,178.75,-2.43
1725,13.722989,100.515980,26.37,100299.00,85.76,68,178.95,-1.44
1727,13.723009,100.515960,26.43,100298.00,85.84,69,178.55,-1.51
1728,13.723009,100.515960,26.40,100298.00,85.84,69,178.14,-1.31
1729,13.723009,100.515960,26.37,100298.00,85.84,68,178.43,-1.49
1730,13.723009,100.515960,26.34,100298.00,85.84,68,178.84,-1.65
1731,13.723009,100.515960,26.31,100292.00,86.35,68,179.05,-2.20
1732,13.723022,100.515950,26.31,100295.00,86.09,68,178.58,-1.49
1733,13.723027,100.515960,26.30,100297.00,85.93,68,178.15,-2.19
1734,13.723027,100.515960,26.29,100298.00,85.84,68,178.28,-2.31
1735,13.723027,100.515960,26.27,100296.00,86.01,68,178.58,-1.81
1736,13.723027,100.515960,26.29,100298.00,85.84,69,178.23,-2.33
1737,13.723027,100.515960,26.40,100299.00,85.76,69,178.40,-1.39
1738,13.723027,100.515960,26.35,100298.00,85.84,69,178.26,-1.02
1739,13.723048,100.515990,26.32,100299.00,85.76,69,177.90,-1.14
1740,13.723048,100.515980,26.31,100298.00,85.84,69,178.53,-1.41
1741,13.723048,100.515980,26.34,100299.00,85.76,69,178.50,-1.35
1742,13.723048,100.515980,26.35,100298.00,85.84,69,178.38,-0.71
1743,13.723049,100.515980,26.33,100299.00,85.76,69,178.37,-1.01
1745,13.723049,100.515980,26.33,100296.00,86.01,69,178.09,-1.55
1746,13.723049,100.515980,26.41,100299.00,85.76,69,178.25,-1.76
1747,13.723049,100.515980,26.40,100297.00,85.93,69,178.23,-1.31
1748,13.723049,100.515980,26.36,100294.00,86.18,69,178.54,-1.32
1751,13.723045,100.515970,26.30,100298.00,85.84,68,178.31,-0.67
1752,13.723045,100.515970,26.27,100295.00,86.09,68,178.47,-1.50
1754,13.723045,100.515970,26.21,100297.00,85.93,69,178.85,-1.59
1755,13.723045,100.515970,26.19,100296.00,86.01,69,178.98,-2.04
1756,13.723045,100.515970,26.19,100295.00,86.09,68,179.00,-2.37
1784,13.723030,100.516060,26.53,100299.00,85.76,69,178.66,-1.54
1820,13.722951,100.515900,26.21,100294.00,86.18,69,178.16,-1.98
